"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 20 20:48:19 GMT 2023","Tue Jun 20 20:48:37 GMT 2023","18392","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Bahasa Indonesia language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Română language",""
"failed","Tue Jun 20 20:50:10 GMT 2023","Tue Jun 20 20:50:28 GMT 2023","18860","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of ελληνικά language",""
"failed","Tue Jun 20 21:05:54 GMT 2023","Tue Jun 20 21:06:27 GMT 2023","33534","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Lietuvių language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner 繁體中文 language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Magyar language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner 简体中文 language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Português language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Dansk language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" العَرَبِيَّة language",""
"failed","Tue Jun 20 20:57:52 GMT 2023","Tue Jun 20 20:58:19 GMT 2023","27496","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of 繁體中文 language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Slovenčina language",""
"broken","Tue Jun 20 21:07:42 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","14820","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Polski language",""
"failed","Tue Jun 20 20:52:53 GMT 2023","Tue Jun 20 20:53:18 GMT 2023","24253","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Nederlands language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Română language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Svenska language",""
"passed","Tue Jun 20 21:08:19 GMT 2023","Tue Jun 20 21:08:25 GMT 2023","6431","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_04 | Education > Menu Item [Swing Trading] > Test button [Try Demo] in Main banner",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Français language",""
"failed","Tue Jun 20 20:48:37 GMT 2023","Tue Jun 20 20:48:55 GMT 2023","17425","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Български language",""
"passed","Tue Jun 20 20:47:41 GMT 2023","Tue Jun 20 20:48:00 GMT 2023","18780","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of English language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Magyar language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Русский language",""
"failed","Tue Jun 20 20:54:54 GMT 2023","Tue Jun 20 20:55:19 GMT 2023","25211","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Slovenčina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Tiếng Việt language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Български language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Lietuvių language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Čeština language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Slovenščina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Suomi language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Deutsch language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Slovenščina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Slovenščina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Română language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" 繁體中文 language",""
"failed","Tue Jun 20 20:59:46 GMT 2023","Tue Jun 20 21:00:22 GMT 2023","35359","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Български language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Slovenčina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Italiano language",""
"failed","Tue Jun 20 21:02:57 GMT 2023","Tue Jun 20 21:03:28 GMT 2023","31272","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Español language",""
"failed","Tue Jun 20 20:48:00 GMT 2023","Tue Jun 20 20:48:19 GMT 2023","18244","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of العَرَبِيَّة language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Español language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Hrvatski language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" English language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Hrvatski language",""
"failed","Tue Jun 20 20:55:19 GMT 2023","Tue Jun 20 20:55:43 GMT 2023","24241","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Slovenščina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Hrvatski language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Suomi language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Español language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Italiano language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Čeština language",""
"failed","Tue Jun 20 20:55:43 GMT 2023","Tue Jun 20 20:56:08 GMT 2023","24909","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Suomi language",""
"failed","Tue Jun 20 21:06:28 GMT 2023","Tue Jun 20 21:07:03 GMT 2023","35079","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Magyar language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Português language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Magyar language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Español language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Bahasa Indonesia language",""
"failed","Tue Jun 20 21:05:18 GMT 2023","Tue Jun 20 21:05:54 GMT 2023","35812","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Latviešu language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner ελληνικά language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Русский language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Español language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Suomi language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Português language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Română language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Español language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner ไทย language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Magyar language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","1","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Svenska language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Italiano language",""
"passed","Tue Jun 20 21:08:54 GMT 2023","Tue Jun 20 21:09:00 GMT 2023","6726","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_08 | Education > Menu Item [Swing Trading] > Test button [Explore Web Platform] in the block ""Sign up and trade smart today""",""
"failed","Tue Jun 20 20:58:49 GMT 2023","Tue Jun 20 20:59:18 GMT 2023","29431","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header العَرَبِيَّة language",""
"failed","Tue Jun 20 20:53:40 GMT 2023","Tue Jun 20 20:54:03 GMT 2023","22921","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Português language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Português language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Slovenščina language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Čeština language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Français language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Lietuvių language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Nederlands language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner العَرَبِيَّة language",""
"passed","Tue Jun 20 21:08:08 GMT 2023","Tue Jun 20 21:08:13 GMT 2023","5088","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_02 | Education > Menu Item [Swing Trading] > Test button [Sign up] in the header",""
"failed","Tue Jun 20 20:56:59 GMT 2023","Tue Jun 20 20:57:25 GMT 2023","26293","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of ไทย language",""
"passed","Tue Jun 20 21:09:00 GMT 2023","Tue Jun 20 21:09:09 GMT 2023","8340","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_09 | Education > Menu Item [Swing Trading] > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?""",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Tiếng Việt language",""
"failed","Tue Jun 20 21:07:03 GMT 2023","Tue Jun 20 21:07:42 GMT 2023","39505","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Nederlands language",""
"failed","Tue Jun 20 21:04:42 GMT 2023","Tue Jun 20 21:05:18 GMT 2023","36050","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Italiano language",""
"failed","Tue Jun 20 21:08:25 GMT 2023","Tue Jun 20 21:08:37 GMT 2023","11929","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_05 | Educations > Menu item [Swing trading] > Test buttons [Trade] on Widget ""Most traded""",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Suomi language",""
"failed","Tue Jun 20 21:01:23 GMT 2023","Tue Jun 20 21:01:54 GMT 2023","30531","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Deutsch language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Bahasa Indonesia language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" Svenska language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Magyar language",""
"failed","Tue Jun 20 20:52:11 GMT 2023","Tue Jun 20 20:52:32 GMT 2023","21255","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Lietuvių language",""
"failed","Tue Jun 20 21:01:54 GMT 2023","Tue Jun 20 21:02:24 GMT 2023","29597","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Eesti language",""
"failed","Tue Jun 20 20:54:03 GMT 2023","Tue Jun 20 20:54:28 GMT 2023","24672","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Română language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Русский language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Lietuvių language",""
"passed","Tue Jun 20 21:08:02 GMT 2023","Tue Jun 20 21:08:08 GMT 2023","5567","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_01 | Education > Menu Item [Swing Trading] > Test button [Log in] in the header",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header ไทย language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Latviešu language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" Polski language",""
"failed","Tue Jun 20 21:04:04 GMT 2023","Tue Jun 20 21:04:42 GMT 2023","37766","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header Hrvatski language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded"" ελληνικά language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today"" Nederlands language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner Deutsch language",""
"skipped","Tue Jun 20 21:07:57 GMT 2023","Tue Jun 20 21:07:57 GMT 2023","0","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner Русский language",""
"failed","Tue Jun 20 20:56:32 GMT 2023","Tue Jun 20 20:56:58 GMT 2023","26580","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header of Tiếng Việt language",""
